time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
02:04,class_a,bottom_right_corner,22.4,23.8,23.3,23.4,0.4898979485566368
02:04,class_a,indoor,23.9,24.75,24.37222222222222,24.4,0.2921424690493012
02:04,class_a,top_right_corner,23.600000000000005,24.6,24.155555555555555,24.25,0.37537018765183755
02:04,office,indoor,23.6,25.8,24.462500000000002,24.1,0.8551315688243536
02:06,class_a,bottom_left_corner,23.700000000000003,23.8,23.75,23.75,0.07071067811865199
02:06,class_a,bottom_right_corner,22.3,23.8,23.275000000000002,23.5,0.5775564289066725
02:06,class_a,indoor,23.85,24.8,24.38888888888889,24.450000000000003,0.3140240613569437
02:06,class_a,top_right_corner,23.65,24.6,24.172222222222224,24.200000000000003,0.36921463194792875
02:06,office,indoor,23.5,25.8,24.51111111111111,24.200000000000003,0.8146232939899958
02:08,class_a,bottom_left_corner,23.700000000000003,23.85,23.775000000000002,23.775000000000002,0.10606601717798111
02:08,class_a,bottom_right_corner,22.5,23.9,23.355555555555558,23.5,0.510174262167131
02:08,class_a,indoor,23.85,24.8,24.385185185185186,24.450000000000003,0.3232264046175295
02:08,class_a,top_right_corner,23.700000000000003,24.6,24.183333333333334,24.200000000000003,0.36571847095819354
02:08,office,indoor,23.700000000000003,25.9,24.566666666666666,24.3,0.7952986860293415
02:10,class_a,bottom_left_corner,23.700000000000003,23.9,23.8,23.8,0.14142135623730648
02:10,class_a,bottom_right_corner,22.4,23.8,23.333333333333332,23.5,0.48476798574163193
02:10,class_a,indoor,23.9,24.8,24.41851851851852,24.450000000000003,0.29573876944541067
02:10,class_a,top_right_corner,23.700000000000003,24.6,24.20555555555556,24.200000000000003,0.3660980439414804
02:10,office,indoor,23.6,25.9,24.533333333333335,24.200000000000003,0.8231038816577155
02:12,class_a,bottom_left_corner,23.700000000000003,23.9,23.8,23.8,0.14142135623730648
02:12,class_a,bottom_right_corner,22.5,23.9,23.355555555555558,23.4,0.4798726682962658
02:12,class_a,indoor,23.9,24.75,24.41111111111111,24.4,0.28480012484391654
02:12,class_a,top_right_corner,23.75,24.6,24.21666666666667,24.200000000000003,0.36400549446402664
02:12,office,indoor,23.6,25.9,24.555555555555557,24.3,0.8125747828832594
02:14,class_a,bottom_left_corner,23.700000000000003,23.9,23.8,23.8,0.14142135623730648
02:14,class_a,bottom_right_corner,22.5,23.9,23.37777777777778,23.5,0.4893306085301067
02:14,class_a,indoor,23.9,24.83333333333333,24.42037037037037,24.450000000000003,0.29080560729560817
02:14,class_a,top_right_corner,23.8,24.600000000000005,24.227777777777778,24.3,0.350990661477545
02:14,office,indoor,23.5,25.9,24.566666666666666,24.3,0.8381527307120096
02:16,class_a,bottom_left_corner,23.700000000000003,24.0,23.85,23.85,0.21213203435596223
02:16,class_a,bottom_right_corner,22.5,23.9,23.4,23.5,0.5147815070493499
02:16,class_a,indoor,23.9,24.85,24.43888888888889,24.450000000000003,0.2902345794544658
02:16,class_a,top_right_corner,23.8,24.6,24.23888888888889,24.3,0.3407508050043479
02:16,office,indoor,23.6,25.9,24.6625,24.700000000000003,0.8765802057671944
02:18,class_a,bottom_left_corner,23.700000000000003,24.0,23.85,23.85,0.21213203435596223
02:18,class_a,bottom_right_corner,22.6,23.9,23.41111111111111,23.5,0.4884783629917615
02:18,class_a,indoor,23.9,24.75,24.433333333333334,24.450000000000003,0.2750000000000017
02:18,class_a,top_right_corner,23.8,24.65,24.30625,24.4,0.3321332563896611
02:18,office,indoor,23.6,26.0,24.622222222222224,24.4,0.8467257197253679
02:20,class_a,bottom_left_corner,23.700000000000003,24.0,23.85,23.85,0.21213203435596223
02:20,class_a,bottom_right_corner,22.6,23.9,23.38888888888889,23.5,0.48591265790377414
02:20,class_a,indoor,23.9,24.8,24.474074074074075,24.46666666666667,0.300012859806681
02:20,class_a,top_right_corner,23.8,24.700000000000003,24.31875,24.4,0.34634571910571854
02:20,office,indoor,23.700000000000003,25.9,24.644444444444446,24.4,0.8032918384857258
02:22,class_a,bottom_left_corner,23.700000000000003,24.0,23.85,23.85,0.21213203435596223
02:22,class_a,bottom_right_corner,22.700000000000003,24.0,23.444444444444443,23.5,0.4503085362035416
02:22,class_a,indoor,24.0,24.85,24.48888888888889,24.5,0.26912925436592
02:22,class_a,top_right_corner,23.8,24.700000000000003,24.27777777777778,24.4,0.3658134011274653
02:22,office,indoor,23.6,25.8,24.61111111111111,24.5,0.7959969290839699
02:24,class_a,bottom_left_corner,23.75,24.1,23.925,23.925,0.24748737341529264
02:24,class_a,bottom_right_corner,22.8,23.9,23.466666666666665,23.5,0.4387482193696058
02:24,class_a,indoor,23.9,24.9,24.477777777777778,24.5,0.29391986814247173
02:24,class_a,top_right_corner,23.8,24.75,24.305555555555557,24.4,0.38765677832043394
02:24,office,indoor,23.6,25.9,24.666666666666668,24.5,0.8440971508067061
02:26,class_a,bottom_left_corner,23.8,24.100000000000005,23.950000000000003,23.950000000000003,0.21213203435596728
02:26,class_a,bottom_right_corner,22.700000000000003,24.0,23.477777777777778,23.6,0.4657729537494042
02:26,class_a,indoor,24.0,24.8,24.483333333333334,24.5,0.2522124325070264
02:26,class_a,top_right_corner,23.8,24.8,24.311111111111114,24.4,0.39510898637098957
02:26,office,indoor,23.6,26.0,24.655555555555555,24.4,0.8530989261379819
02:28,class_a,bottom_left_corner,23.8,24.1,23.950000000000003,23.950000000000003,0.21213203435596603
02:28,class_a,bottom_right_corner,22.8,24.1,23.477777777777778,23.5,0.45215533220835114
02:28,class_a,indoor,24.0,24.9,24.51111111111111,24.5,0.2747473586972422
02:28,class_a,top_right_corner,23.8,24.8,24.320370370370373,24.4,0.39631792948915107
02:28,office,indoor,23.6,25.9,24.644444444444446,24.6,0.8232726023485644
02:30,class_a,bottom_left_corner,23.8,24.15,23.975,23.975,0.24748737341529137
02:30,class_a,bottom_right_corner,22.8,24.1,23.51111111111111,23.5,0.4342938073598459
02:30,class_a,indoor,23.950000000000003,24.9,24.505555555555556,24.5,0.2942740597168269
02:30,class_a,top_right_corner,23.8,24.8,24.333333333333332,24.4,0.396862696659688
02:30,office,indoor,23.6,25.9,24.644444444444446,24.5,0.8171767114754163
02:32,class_a,bottom_left_corner,23.86666666666667,24.200000000000003,24.03333333333334,24.03333333333334,0.23570226039551626
02:32,class_a,bottom_right_corner,22.700000000000003,24.1,23.511111111111113,23.6,0.4986091767217195
02:32,class_a,indoor,24.0,24.9,24.537037037037038,24.53333333333333,0.28367354302498127
02:32,class_a,top_right_corner,23.8,24.85,24.34444444444445,24.4,0.3964249964088766
02:32,office,indoor,23.6,26.0,24.67777777777778,24.5,0.8628119403696516
02:34,class_a,bottom_left_corner,23.86666666666667,24.200000000000003,24.03333333333334,24.03333333333334,0.23570226039551626
02:34,class_a,bottom_right_corner,22.8,24.1,23.544444444444444,23.6,0.4719934086168763
02:34,class_a,indoor,24.0,24.950000000000003,24.549999999999997,24.6,0.2947456530637899
02:34,class_a,top_right_corner,23.8,24.8,24.355555555555558,24.4,0.3995657364912282
02:34,office,indoor,23.6,26.0,24.666666666666668,24.5,0.8426149773176357
02:36,class_a,bottom_left_corner,23.9,24.200000000000003,24.05,24.05,0.21213203435596728
02:36,class_a,bottom_right_corner,22.8,24.200000000000003,23.555555555555557,23.6,0.4447221354708783
02:36,class_a,indoor,24.0,25.066666666666663,24.56851851851852,24.600000000000005,0.32139501098557777
02:36,class_a,top_right_corner,23.8,24.8,24.355555555555558,24.5,0.39956573649122823
02:36,office,indoor,23.700000000000003,26.0,24.700000000000003,24.5,0.8499999999999996
02:38,class_a,bottom_left_corner,23.9,24.200000000000003,24.05,24.05,0.21213203435596728
02:38,class_a,bottom_right_corner,22.9,24.200000000000003,23.566666666666666,23.700000000000003,0.4472135954999595
02:38,class_a,indoor,24.0,25.0,24.572222222222223,24.6,0.3032234233110046
02:38,class_a,top_right_corner,23.8,24.9,24.355555555555558,24.5,0.4186618895693482
02:38,office,indoor,23.700000000000003,26.1,24.744444444444447,24.6,0.8501633829904575
02:40,class_a,bottom_left_corner,23.9,24.200000000000003,24.05,24.05,0.21213203435596728
02:40,class_a,bottom_right_corner,22.8,24.200000000000003,23.57777777777778,23.6,0.4816061092266641
02:40,class_a,indoor,24.0,25.0,24.549999999999997,24.6,0.2936835031117686
02:40,class_a,top_right_corner,23.8,24.9,24.355555555555558,24.5,0.4186618895693482
02:40,office,indoor,23.700000000000003,26.0,24.72222222222222,24.6,0.8288211172770912
02:42,class_a,bottom_left_corner,23.9,24.25,24.075,24.075,0.24748737341529264
02:42,class_a,bottom_right_corner,22.8,24.200000000000003,23.57777777777778,23.700000000000003,0.5093568929978718
02:42,class_a,indoor,24.0,24.950000000000003,24.548148148148147,24.53333333333333,0.2905268734515469
02:42,class_a,top_right_corner,23.75,24.9,24.35,24.5,0.42720018726587583
02:42,office,indoor,23.5,26.0,24.587500000000002,24.400000000000002,0.8806450557890598
02:44,class_a,bottom_left_corner,23.9,24.3,24.1,24.1,0.2828427124746218
02:44,class_a,bottom_right_corner,22.8,24.200000000000003,23.525000000000002,23.6,0.4891683905218266
02:44,class_a,indoor,23.950000000000003,24.933333333333337,24.548148148148147,24.600000000000005,0.2972611604815955
02:44,class_a,top_right_corner,23.700000000000003,24.9,24.322222222222223,24.5,0.43525216190668653
02:44,office,indoor,23.6,26.1,24.700000000000003,24.6,0.884590300647707
02:46,class_a,bottom_left_corner,24.0,24.3,24.15,24.15,0.2121320343559635
02:46,class_a,bottom_right_corner,22.8,24.200000000000003,23.555555555555557,23.700000000000003,0.47987266829626496
02:46,class_a,indoor,23.9,25.0,24.538888888888888,24.55,0.316995443360172
02:46,class_a,top_right_corner,23.700000000000003,24.9,24.322222222222223,24.5,0.43525216190668653
02:46,office,indoor,23.700000000000003,26.1,24.755555555555556,24.700000000000003,0.8790777996160392
02:48,class_a,bottom_left_corner,23.9,24.3,24.1,24.1,0.2828427124746218
02:48,class_a,bottom_right_corner,22.700000000000003,24.3,23.555555555555557,23.6,0.5198824653494076
02:48,class_a,indoor,23.9,25.0,24.55,24.600000000000005,0.3181980515339467
02:48,class_a,top_right_corner,23.700000000000003,24.9,24.316666666666666,24.5,0.42866070498705505
02:48,office,indoor,23.700000000000003,26.0,24.766666666666666,24.700000000000003,0.8746427842267951
02:50,class_a,bottom_left_corner,24.0,24.3,24.15,24.15,0.2121320343559635
02:50,class_a,bottom_right_corner,22.700000000000003,24.200000000000003,23.555555555555557,23.6,0.5294126724756184
02:50,class_a,indoor,24.0,25.0,24.56666666666667,24.600000000000005,0.29580398915498074
02:50,class_a,top_right_corner,23.65,24.8,24.272222222222226,24.450000000000003,0.4154147860204851
02:50,office,indoor,23.8,26.0,24.875,24.950000000000003,0.8276472678623422
02:52,class_a,bottom_left_corner,24.0,24.3,24.15,24.15,0.2121320343559635
02:52,class_a,bottom_right_corner,22.6,24.200000000000003,23.555555555555557,23.6,0.5294126724756207
02:52,class_a,indoor,23.9,24.950000000000003,24.533333333333335,24.6,0.30310889132455565
02:52,class_a,top_right_corner,23.6,24.8,24.26111111111111,24.4,0.4226240777701986
02:52,office,indoor,23.6,26.1,24.733333333333334,24.700000000000003,0.867467578644874
02:54,class_a,bottom_left_corner,24.0,24.3,24.15,24.15,0.2121320343559635
02:54,class_a,bottom_right_corner,22.6,24.200000000000003,23.533333333333335,23.5,0.5244044240850778
02:54,class_a,indoor,23.9,24.950000000000003,24.533333333333335,24.6,0.3172144385112392
02:54,class_a,top_right_corner,23.600000000000005,24.8,24.255555555555556,24.4,0.41866188956934847
02:54,office,indoor,23.6,26.1,24.711111111111112,24.700000000000003,0.8838049055708569
02:56,class_a,bottom_left_corner,24.0,24.3,24.15,24.15,0.2121320343559635
02:56,class_a,bottom_right_corner,22.5,24.3,23.4625,23.55,0.5878228596147943
02:56,class_a,indoor,23.9,25.0,24.533333333333335,24.6,0.3132491021535416
02:56,class_a,top_right_corner,23.55,24.8,24.23888888888889,24.3,0.4255715111601251
02:56,office,indoor,23.6,26.1,24.755555555555556,24.700000000000003,0.8618455649231941
02:58,class_a,bottom_left_corner,24.0,24.35,24.175,24.175,0.24748737341529264
02:58,class_a,bottom_right_corner,22.6,24.3,23.511111111111113,23.5,0.5464532103584994
02:58,class_a,indoor,23.9,25.0,24.52777777777778,24.6,0.30731814857643125
02:58,class_a,top_right_corner,23.5,24.8,24.216666666666665,24.3,0.4373213921133968
02:58,office,indoor,23.6,26.1,24.744444444444447,24.700000000000003,0.8790777996160403
03:00,class_a,bottom_left_corner,24.0,24.4,24.2,24.2,0.282842712474618
03:00,class_a,bottom_right_corner,22.5,24.200000000000003,23.5,23.65,0.5999999999999993
03:00,class_a,indoor,23.9,25.0,24.522222222222226,24.6,0.3103537408256016
03:00,class_a,top_right_corner,23.5,24.8,24.200000000000003,24.3,0.4242640687119291
03:00,office,indoor,23.700000000000003,26.1,24.77777777777778,24.9,0.8599095559676285
03:02,class_a,bottom_left_corner,24.066666666666663,24.3,24.18333333333333,24.18333333333333,0.16499158227686303
03:02,class_a,bottom_right_corner,22.5,24.0,23.428571428571427,23.5,0.567786009321251
03:02,class_a,indoor,23.85,25.0,24.53148148148148,24.6,0.3200959539780006
03:02,class_a,top_right_corner,23.5,24.8,24.200000000000003,24.3,0.4242640687119291
03:02,office,indoor,23.700000000000003,26.200000000000003,24.78888888888889,24.8,0.8964435905906792
03:04,class_a,bottom_left_corner,24.100000000000005,24.4,24.25,24.25,0.21213203435595848
03:04,class_a,bottom_right_corner,22.4,24.3,23.522222222222222,23.5,0.597448277631165
03:04,class_a,indoor,23.85,25.0,24.516666666666666,24.6,0.32691742076555036
03:04,class_a,top_right_corner,23.4,24.8,24.188888888888886,24.3,0.44775675440032287
03:04,office,indoor,23.700000000000003,26.1,24.766666666666666,24.700000000000003,0.850000000000001
03:06,class_a,bottom_left_corner,24.05,24.4,24.225,24.225,0.24748737341529137
03:06,class_a,bottom_right_corner,22.4,24.3,23.51111111111111,23.5,0.5754225500544028
03:06,class_a,indoor,23.85,24.950000000000003,24.503703703703703,24.55,0.3126697070056716
03:06,class_a,top_right_corner,23.4,24.700000000000003,24.155555555555555,24.200000000000003,0.4362084109434135
03:06,office,indoor,23.700000000000003,26.200000000000003,24.8,24.8,0.8972179222463181
03:08,class_a,bottom_left_corner,24.1,24.4,24.25,24.25,0.21213203435596223
03:08,class_a,bottom_right_corner,22.4,24.3,23.48888888888889,23.5,0.592546294487706
03:08,class_a,indoor,23.8,24.950000000000003,24.494444444444447,24.6,0.3263859337927691
03:08,class_a,top_right_corner,23.4,24.700000000000003,24.155555555555555,24.200000000000003,0.4362084109434135
03:08,office,indoor,23.6,26.1,24.77777777777778,24.8,0.9010795993942171
03:10,class_a,bottom_left_corner,24.1,24.4,24.25,24.25,0.21213203435596223
03:10,class_a,bottom_right_corner,22.3,24.3,23.477777777777778,23.5,0.6240548408949683
03:10,class_a,indoor,23.85,24.933333333333337,24.503703703703707,24.6,0.31675193783694056
03:10,class_a,top_right_corner,23.4,24.700000000000003,24.144444444444446,24.200000000000003,0.4282555052509877
03:10,office,indoor,23.700000000000003,26.1,24.822222222222223,24.8,0.8969082698049123
03:12,class_a,bottom_left_corner,24.1,24.4,24.25,24.25,0.21213203435596223
03:12,class_a,bottom_right_corner,22.4,24.3,23.48888888888889,23.6,0.5861835131689662
03:12,class_a,indoor,23.75,24.9,24.494444444444444,24.6,0.3339577484918987
03:12,class_a,top_right_corner,23.4,24.700000000000003,24.144444444444446,24.200000000000003,0.42679360091006335
03:12,office,indoor,23.6,26.1,24.78888888888889,25.0,0.9130230616534896
03:14,class_a,bottom_left_corner,24.1,24.4,24.25,24.25,0.21213203435596223
03:14,class_a,bottom_right_corner,22.3,24.3,23.444444444444443,23.4,0.6166666666666673
03:14,class_a,indoor,23.75,24.950000000000003,24.490740740740744,24.6,0.3445116421907074
03:14,class_a,top_right_corner,23.3,24.700000000000003,24.12222222222222,24.15,0.44589174072239185
03:14,office,indoor,23.6,26.1,24.811111111111114,25.0,0.8908485343261837
03:16,class_a,bottom_left_corner,24.1,24.4,24.25,24.25,0.21213203435596223
03:16,class_a,bottom_right_corner,22.3,24.200000000000003,23.3875,23.35,0.6174544517614242
03:16,class_a,indoor,23.700000000000003,24.85,24.47037037037037,24.6,0.33351846710674676
03:16,class_a,top_right_corner,23.3,24.65,24.105555555555558,24.1,0.42532667183916095
03:16,office,indoor,23.700000000000003,26.1,24.811111111111114,24.9,0.8652231568278277
03:18,class_a,bottom_left_corner,24.1,24.4,24.25,24.25,0.21213203435596223
03:18,class_a,bottom_right_corner,22.4,24.200000000000003,23.455555555555556,23.5,0.5918426968188242
03:18,class_a,indoor,23.75,24.9,24.477777777777778,24.6,0.32414417231294407
03:18,class_a,top_right_corner,23.3,24.700000000000003,24.1,24.1,0.4394598957811739
03:18,office,indoor,23.700000000000003,25.8,24.65,24.5,0.7964205637009341
03:20,class_a,bottom_left_corner,24.100000000000005,24.4,24.25,24.25,0.21213203435595848
03:20,class_a,bottom_right_corner,22.3,24.200000000000003,23.45555555555556,23.6,0.6207074816512028
03:20,class_a,indoor,23.700000000000003,24.9,24.496296296296297,24.6,0.346888728735103
03:20,class_a,top_right_corner,23.3,24.700000000000003,24.09444444444445,24.1,0.43906466241064945
03:20,office,indoor,23.700000000000003,26.0,24.9,25.1,0.8750510189207745
03:22,class_a,bottom_left_corner,24.1,24.4,24.25,24.25,0.21213203435596223
03:22,class_a,bottom_right_corner,22.3,24.3,23.444444444444443,23.5,0.6346477588219926
03:22,class_a,indoor,23.75,24.950000000000003,24.48888888888889,24.6,0.3443996386628662
03:22,class_a,top_right_corner,23.3,24.700000000000003,24.09444444444445,24.1,0.43906466241064945
03:22,office,indoor,23.6,26.1,24.8,24.9,0.8645808232895296
03:24,class_a,bottom_left_corner,24.166666666666668,24.4,24.28333333333333,24.28333333333333,0.164991582276858
03:24,class_a,bottom_right_corner,22.3,24.3,23.46666666666667,23.6,0.6442049363362553
03:24,class_a,indoor,23.75,25.0,24.49814814814815,24.55,0.3463544712474289
03:24,class_a,top_right_corner,23.3,24.700000000000003,24.09814814814815,24.1,0.4439754469910072
03:24,office,indoor,23.6,26.1,24.833333333333332,25.1,0.9082951062292471
03:26,class_a,bottom_left_corner,24.15,24.450000000000003,24.3,24.3,0.21213203435596728
03:26,class_a,bottom_right_corner,22.200000000000003,24.200000000000003,23.422222222222224,23.5,0.6514940095230684
